6.462525939941406250e+01,1.273867721557617188e+02,7.844147491455078125e+01,1.619566192626953125e+02,9.972715759277343750e+01,1.935657653808593750e+02,1.303978881835937500e+02,2.176009216308593750e+02,1.665917816162109375e+02,2.232659149169921875e+02,1.934876403808593750e+02,1.971028137207031250e+02,2.066293029785156250e+02,1.574282073974609375e+02,2.042671661376953125e+02,1.160639953613281250e+02,1.926276855468750000e+02,7.831777954101562500e+01,6.718244934082031250e+01,1.127389602661132812e+02,8.054265594482421875e+01,9.552215576171875000e+01,1.045206832885742188e+02,9.361998748779296875e+01,1.256446685791015625e+02,8.464865875244140625e+01,1.472576599121093750e+02,6.941287231445312500e+01,1.709563446044921875e+02,7.313156127929687500e+01,1.197303924560546875e+02,1.025669708251953125e+02,1.329269714355468750e+02,1.416800842285156250e+02,1.220377883911132812e+02,1.515882263183593750e+02,1.380933837890625000e+02,1.523931732177734375e+02,1.508856353759765625e+02,1.406218109130859375e+02,8.411429595947265625e+01,1.192519836425781250e+02,8.935089874267578125e+01,1.130775833129882812e+02,9.700924682617187500e+01,1.103208923339843750e+02,1.055942687988281250e+02,1.119865722656250000e+02,9.880182647705078125e+01,1.158806457519531250e+02,9.137963867187500000e+01,1.187742004394531250e+02,1.403200683593750000e+02,9.827198791503906250e+01,1.457345123291015625e+02,9.120598602294921875e+01,1.535007171630859375e+02,8.790816497802734375e+01,1.616646728515625000e+02,8.881416320800781250e+01,1.564515838623046875e+02,9.322697448730468750e+01,1.490883789062500000e+02,9.635264587402343750e+01,1.166696929931640625e+02,1.768029327392578125e+02,1.243693771362304688e+02,1.706713104248046875e+02,1.349370727539062500e+02,1.659683532714843750e+02,1.429172363281250000e+02,1.649507751464843750e+02,1.513017578125000000e+02,1.598413238525390625e+02,1.632418975830078125e+02,1.559927978515625000e+02,1.749044799804687500e+02,1.543957366943359375e+02,1.701777496337890625e+02,1.718710021972656250e+02,1.610660858154296875e+02,1.825641174316406250e+02,1.518675079345703125e+02,1.872027130126953125e+02,1.432519226074218750e+02,1.893744506835937500e+02,1.305562591552734375e+02,1.877548675537109375e+02
3.686555480957031250e+01,8.836199951171875000e+01,3.433635330200195312e+01,1.354124755859375000e+02,4.427958679199218750e+01,1.787695465087890625e+02,7.733642578125000000e+01,2.121977539062500000e+02,1.170835113525390625e+02,2.299435729980468750e+02,1.444928131103515625e+02,2.106314392089843750e+02,1.627398529052734375e+02,1.771929168701171875e+02,1.745733337402343750e+02,1.439806976318359375e+02,1.776779937744140625e+02,1.117246780395507812e+02,7.067103576660156250e+01,8.266589355468750000e+01,1.010038299560546875e+02,7.568260955810546875e+01,1.297009735107421875e+02,8.784186553955078125e+01,1.536942749023437500e+02,9.189006042480468750e+01,1.731791076660156250e+02,8.817002105712890625e+01,1.833253631591796875e+02,9.701728057861328125e+01,1.413128356933593750e+02,1.047950286865234375e+02,1.444257812500000000e+02,1.488125915527343750e+02,1.189695968627929688e+02,1.511098022460937500e+02,1.359850616455078125e+02,1.599297027587890625e+02,1.510493469238281250e+02,1.543675994873046875e+02,8.712937164306640625e+01,9.704861450195312500e+01,9.719967651367187500e+01,9.474398803710937500e+01,1.064416885375976562e+02,9.628587341308593750e+01,1.129809722900390625e+02,1.028298797607421875e+02,1.048674850463867188e+02,1.030663986206054688e+02,9.576904296875000000e+01,1.013465805053710938e+02,1.507818145751953125e+02,1.088170394897460938e+02,1.590591888427734375e+02,1.042885742187500000e+02,1.671259307861328125e+02,1.050946121215820312e+02,1.719236602783203125e+02,1.098026428222656250e+02,1.667324676513671875e+02,1.114694824218750000e+02,1.590642395019531250e+02,1.109314727783203125e+02,8.994393157958984375e+01,1.661608734130859375e+02,1.080211639404296875e+02,1.662414245605468750e+02,1.241562652587890625e+02,1.680324096679687500e+02,1.320680389404296875e+02,1.710363006591796875e+02,1.409022369384765625e+02,1.701070251464843750e+02,1.494083557128906250e+02,1.714010620117187500e+02,1.539380035400390625e+02,1.741302642822265625e+02,1.459206695556640625e+02,1.888717956542968750e+02,1.361031951904296875e+02,1.952304992675781250e+02,1.266511993408203125e+02,1.952432250976562500e+02,1.174943618774414062e+02,1.931830139160156250e+02,1.031047363281250000e+02,1.844546661376953125e+02
5.918045043945312500e+01,1.186333007812500000e+02,6.055988693237304688e+01,1.558215026855468750e+02,6.928528594970703125e+01,1.912671508789062500e+02,9.121722412109375000e+01,2.184779815673828125e+02,1.233826141357421875e+02,2.301999206542968750e+02,1.624146270751953125e+02,2.212958068847656250e+02,1.966531829833984375e+02,1.986639709472656250e+02,2.126172180175781250e+02,1.596580657958984375e+02,2.188676605224609375e+02,1.173825454711914062e+02,6.452626800537109375e+01,9.457289886474609375e+01,8.342205047607421875e+01,7.537703704833984375e+01,1.110366592407226562e+02,7.869980621337890625e+01,1.352139282226562500e+02,7.610980987548828125e+01,1.693272247314453125e+02,7.028712463378906250e+01,1.963497161865234375e+02,8.979454803466796875e+01,1.214386291503906250e+02,9.501573181152343750e+01,1.165660400390625000e+02,1.220622482299804688e+02,1.057979125976562500e+02,1.391768493652343750e+02,1.190487442016601562e+02,1.418020172119140625e+02,1.355232238769531250e+02,1.391030426025390625e+02,7.850639343261718750e+01,1.064986114501953125e+02,8.598629760742187500e+01,9.897782135009765625e+01,9.584070587158203125e+01,9.780354309082031250e+01,1.054902114868164062e+02,1.042463378906250000e+02,9.641487121582031250e+01,1.065180130004882812e+02,8.670017242431640625e+01,1.075403060913085938e+02,1.470995178222656250e+02,1.016601333618164062e+02,1.563953704833984375e+02,9.387927246093750000e+01,1.670566558837890625e+02,9.402415466308593750e+01,1.761935424804687500e+02,1.005828170776367188e+02,1.678365783691406250e+02,1.026252746582031250e+02,1.573422851562500000e+02,1.029319686889648438e+02,9.378289031982421875e+01,1.732366027832031250e+02,1.012713088989257812e+02,1.614631347656250000e+02,1.120242156982421875e+02,1.560384979248046875e+02,1.192597045898437500e+02,1.575795288085937500e+02,1.278871765136718750e+02,1.558495788574218750e+02,1.418129730224609375e+02,1.610930328369140625e+02,1.559666748046875000e+02,1.708689117431640625e+02,1.428603973388671875e+02,1.817247619628906250e+02,1.296185760498046875e+02,1.861578979492187500e+02,1.203592453002929688e+02,1.869474487304687500e+02,1.124286499023437500e+02,1.866257781982421875e+02,1.018483886718750000e+02,1.833885650634765625e+02
4.863449859619140625e+01,7.827208709716796875e+01,3.896108245849609375e+01,1.209742584228515625e+02,4.381054687500000000e+01,1.661527404785156250e+02,7.118756866455078125e+01,2.049254150390625000e+02,1.067922058105468750e+02,2.287126464843750000e+02,1.444520416259765625e+02,2.151783294677734375e+02,1.774294433593750000e+02,1.854613647460937500e+02,1.973684844970703125e+02,1.473820953369140625e+02,2.049948577880859375e+02,1.123278045654296875e+02,8.160086822509765625e+01,7.325445556640625000e+01,1.065648727416992188e+02,6.597524261474609375e+01,1.315775299072265625e+02,7.753094482421875000e+01,1.524608459472656250e+02,8.228234863281250000e+01,1.760078887939453125e+02,8.106545257568359375e+01,1.912926788330078125e+02,9.465829467773437500e+01,1.381951599121093750e+02,1.019141387939453125e+02,1.341547851562500000e+02,1.392673339843750000e+02,1.129327621459960938e+02,1.467742309570312500e+02,1.278263320922851562e+02,1.550976715087890625e+02,1.426481781005859375e+02,1.532353057861328125e+02,9.380693054199218750e+01,9.637109375000000000e+01,1.018807449340820312e+02,9.530010986328125000e+01,1.107648925781250000e+02,9.670381927490234375e+01,1.164874954223632812e+02,1.006891479492187500e+02,1.089805297851562500e+02,1.019369201660156250e+02,1.008606109619140625e+02,9.997470092773437500e+01,1.513737030029296875e+02,1.079847183227539062e+02,1.595608215332031250e+02,1.068166809082031250e+02,1.678491973876953125e+02,1.085610504150390625e+02,1.736314697265625000e+02,1.129334335327148438e+02,1.667615203857421875e+02,1.132833633422851562e+02,1.589797515869140625e+02,1.115944137573242188e+02,9.006199645996093750e+01,1.708063659667968750e+02,1.019640502929687500e+02,1.668054809570312500e+02,1.147846527099609375e+02,1.661201629638671875e+02,1.218480072021484375e+02,1.689346466064453125e+02,1.293995971679687500e+02,1.689194793701171875e+02,1.377329559326171875e+02,1.735167236328125000e+02,1.436174621582031250e+02,1.814564514160156250e+02,1.340333404541015625e+02,1.896877441406250000e+02,1.249591369628906250e+02,1.927452850341796875e+02,1.166046829223632812e+02,1.919584045410156250e+02,1.086492462158203125e+02,1.890324096679687500e+02,9.878787231445312500e+01,1.823958892822265625e+02
5.572093963623046875e+01,1.081367111206054688e+02,6.084181976318359375e+01,1.496654357910156250e+02,7.829147338867187500e+01,1.873106689453125000e+02,1.083219223022460938e+02,2.145333557128906250e+02,1.405346527099609375e+02,2.299968566894531250e+02,1.786803436279296875e+02,2.165373687744140625e+02,2.120546569824218750e+02,1.844912719726562500e+02,2.278394927978515625e+02,1.416205749511718750e+02,2.291389465332031250e+02,9.187647247314453125e+01,6.243704605102539062e+01,8.492326354980468750e+01,8.335581207275390625e+01,7.642277526855468750e+01,1.078520278930664062e+02,8.403380584716796875e+01,1.352058868408203125e+02,8.310106658935546875e+01,1.663574066162109375e+02,7.442124938964843750e+01,1.961360626220703125e+02,8.344187927246093750e+01,1.233681030273437500e+02,1.027742996215820312e+02,1.230587997436523438e+02,1.491903533935546875e+02,1.095522689819335938e+02,1.564847412109375000e+02,1.265426483154296875e+02,1.627587127685546875e+02,1.446491394042968750e+02,1.567199401855468750e+02,7.803892517089843750e+01,1.036539611816406250e+02,8.599903106689453125e+01,9.913289642333984375e+01,9.605016326904296875e+01,9.945684051513671875e+01,1.052272644042968750e+02,1.059989318847656250e+02,9.586750793457031250e+01,1.078411483764648438e+02,8.599658203125000000e+01,1.075932540893554688e+02,1.491751861572265625e+02,1.056137924194335938e+02,1.575592498779296875e+02,9.911505126953125000e+01,1.687656250000000000e+02,9.911431121826171875e+01,1.791419372558593750e+02,1.035637664794921875e+02,1.699048156738281250e+02,1.070571823120117188e+02,1.592487945556640625e+02,1.078430023193359375e+02,1.026775283813476562e+02,1.781399536132812500e+02,1.123157806396484375e+02,1.763347015380859375e+02,1.218478775024414062e+02,1.754087066650390625e+02,1.290369720458984375e+02,1.776083068847656250e+02,1.381153411865234375e+02,1.754925689697265625e+02,1.527176971435546875e+02,1.766037597656250000e+02,1.680524444580078125e+02,1.782518920898437500e+02,1.548267059326171875e+02,1.900639801025390625e+02,1.413187866210937500e+02,1.950002441406250000e+02,1.316317138671875000e+02,1.953688507080078125e+02,1.234842147827148438e+02,1.938197479248046875e+02,1.135733184814453125e+02,1.886600799560546875e+02
6.656984710693359375e+01,8.369850158691406250e+01,6.021443557739257812e+01,1.264239425659179688e+02,6.302177429199218750e+01,1.680236206054687500e+02,7.744819641113281250e+01,2.045746154785156250e+02,1.040535888671875000e+02,2.284570770263671875e+02,1.412045135498046875e+02,2.229773406982421875e+02,1.742757568359375000e+02,1.968495178222656250e+02,1.971511383056640625e+02,1.610663909912109375e+02,2.113902130126953125e+02,1.184423675537109375e+02,7.681799316406250000e+01,6.934134674072265625e+01,1.001992645263671875e+02,6.567860412597656250e+01,1.219202651977539062e+02,8.099221801757812500e+01,1.468167419433593750e+02,8.744808197021484375e+01,1.770565185546875000e+02,8.618238067626953125e+01,1.987676086425781250e+02,1.017668457031250000e+02,1.309644317626953125e+02,1.028175201416015625e+02,1.177381439208984375e+02,1.499460296630859375e+02,1.018612442016601562e+02,1.510932769775390625e+02,1.157707595825195312e+02,1.623770751953125000e+02,1.344520568847656250e+02,1.608415527343750000e+02,8.601599121093750000e+01,9.125644683837890625e+01,9.478585052490234375e+01,8.886813354492187500e+01,1.041450042724609375e+02,9.245623016357421875e+01,1.107965393066406250e+02,1.007830963134765625e+02,1.011461791992187500e+02,1.006790924072265625e+02,9.134581756591796875e+01,9.784074401855468750e+01,1.523850250244140625e+02,1.120330429077148438e+02,1.621932983398437500e+02,1.084082412719726562e+02,1.725336456298828125e+02,1.108939132690429688e+02,1.801277770996093750e+02,1.172432785034179688e+02,1.713886566162109375e+02,1.195901489257812500e+02,1.615664672851562500e+02,1.174138641357421875e+02,8.642858886718750000e+01,1.757161712646484375e+02,9.578311157226562500e+01,1.754322814941406250e+02,1.059814529418945312e+02,1.763169860839843750e+02,1.121069259643554688e+02,1.805655059814453125e+02,1.211824874877929688e+02,1.807884674072265625e+02,1.323325805664062500e+02,1.862405548095703125e+02,1.425904846191406250e+02,1.923330535888671875e+02,1.291897735595703125e+02,2.023492126464843750e+02,1.162989349365234375e+02,2.044960174560546875e+02,1.070437240600585938e+02,2.023335571289062500e+02,9.915987396240234375e+01,1.986125030517578125e+02,9.175186920166015625e+01,1.901503906250000000e+02
6.044700241088867188e+01,8.349591827392578125e+01,5.342444229125976562e+01,1.253530654907226562e+02,5.576538085937500000e+01,1.660540618896484375e+02,7.292533874511718750e+01,2.026599426269531250e+02,1.013310165405273438e+02,2.271218719482421875e+02,1.359708099365234375e+02,2.171755828857421875e+02,1.661131591796875000e+02,1.911094207763671875e+02,1.865217132568359375e+02,1.576950378417968750e+02,1.979552001953125000e+02,1.201014709472656250e+02,7.510238647460937500e+01,7.756977081298828125e+01,1.003406372070312500e+02,7.411357116699218750e+01,1.231857452392578125e+02,8.826892852783203125e+01,1.477252502441406250e+02,9.449242401123046875e+01,1.747613983154296875e+02,9.293350982666015625e+01,1.926739654541015625e+02,1.068731689453125000e+02,1.325676727294921875e+02,1.052114562988281250e+02,1.229351959228515625e+02,1.500921783447265625e+02,1.051030426025390625e+02,1.495824890136718750e+02,1.190430603027343750e+02,1.601680145263671875e+02,1.365315399169921875e+02,1.572952728271484375e+02,8.711022186279296875e+01,9.255992126464843750e+01,9.647890472412109375e+01,9.009071350097656250e+01,1.059907379150390625e+02,9.325823974609375000e+01,1.121755294799804688e+02,1.024837188720703125e+02,1.031267623901367188e+02,1.013456497192382812e+02,9.347296905517578125e+01,9.858966064453125000e+01,1.497180633544921875e+02,1.115701980590820312e+02,1.597303466796875000e+02,1.064130325317382812e+02,1.691437683105468750e+02,1.082283401489257812e+02,1.756773071289062500e+02,1.148333129882812500e+02,1.681658020019531250e+02,1.166012268066406250e+02,1.588618469238281250e+02,1.150232543945312500e+02,8.327469635009765625e+01,1.617274932861328125e+02,9.622913360595703125e+01,1.638816528320312500e+02,1.091011657714843750e+02,1.669528503417968750e+02,1.160144882202148438e+02,1.707687377929687500e+02,1.254809722900390625e+02,1.709039154052734375e+02,1.365712738037109375e+02,1.739270629882812500e+02,1.468427886962890625e+02,1.772489929199218750e+02,1.326422576904296875e+02,1.909329071044921875e+02,1.193970565795898438e+02,1.956848602294921875e+02,1.094866485595703125e+02,1.945617065429687500e+02,1.010918884277343750e+02,1.911656799316406250e+02,9.052998352050781250e+01,1.812517852783203125e+02
4.265421295166015625e+01,1.120793762207031250e+02,4.781496047973632812e+01,1.551474761962890625e+02,5.958300399780273438e+01,1.940310821533203125e+02,9.185000610351562500e+01,2.199888305664062500e+02,1.327225189208984375e+02,2.298260803222656250e+02,1.688627014160156250e+02,2.164100341796875000e+02,1.927386474609375000e+02,1.878270416259765625e+02,2.002965393066406250e+02,1.501577606201171875e+02,2.034256286621093750e+02,1.120347442626953125e+02,6.124438858032226562e+01,9.295555877685546875e+01,8.642681884765625000e+01,7.353234863281250000e+01,1.186208801269531250e+02,7.900218963623046875e+01,1.411354217529296875e+02,7.840985107421875000e+01,1.720902252197265625e+02,7.519964599609375000e+01,1.933191375732421875e+02,9.364667510986328125e+01,1.308568878173828125e+02,9.432987976074218750e+01,1.326315917968750000e+02,1.254963302612304688e+02,1.157952041625976562e+02,1.412568206787109375e+02,1.315232696533203125e+02,1.446479492187500000e+02,1.461648254394531250e+02,1.412462310791015625e+02,7.966006469726562500e+01,1.027057952880859375e+02,8.841449737548828125e+01,9.686596679687500000e+01,9.839492797851562500e+01,9.604171752929687500e+01,1.075092163085937500e+02,1.014225234985351562e+02,9.879921722412109375e+01,1.035350570678710938e+02,8.915467834472656250e+01,1.042040252685546875e+02,1.496233367919921875e+02,1.021128311157226562e+02,1.590609588623046875e+02,9.665456390380859375e+01,1.688727416992187500e+02,9.777813720703125000e+01,1.761792449951171875e+02,1.035760421752929688e+02,1.686803894042968750e+02,1.051369171142578125e+02,1.591885833740234375e+02,1.043371505737304688e+02,1.007245788574218750e+02,1.747981567382812500e+02,1.126402511596679688e+02,1.641145324707031250e+02,1.241683197021484375e+02,1.597743072509765625e+02,1.314885864257812500e+02,1.618328552246093750e+02,1.396094970703125000e+02,1.602088775634765625e+02,1.499705963134765625e+02,1.651007385253906250e+02,1.588698272705078125e+02,1.747288818359375000e+02,1.494863739013671875e+02,1.815121459960937500e+02,1.396833801269531250e+02,1.835279388427734375e+02,1.312854766845703125e+02,1.836567535400390625e+02,1.234932403564453125e+02,1.830789489746093750e+02,1.124602584838867188e+02,1.808761138916015625e+02
4.834120559692382812e+01,8.775627136230468750e+01,5.025772094726562500e+01,1.338590240478515625e+02,6.091020584106445312e+01,1.768640594482421875e+02,8.761446380615234375e+01,2.121950073242187500e+02,1.223539428710937500e+02,2.303856811523437500e+02,1.567752380371093750e+02,2.166643066406250000e+02,1.857021484375000000e+02,1.855533905029296875e+02,2.026001739501953125e+02,1.463867492675781250e+02,2.113968353271484375e+02,1.020285491943359375e+02,6.246984481811523438e+01,8.477381134033203125e+01,9.098885345458984375e+01,7.771502685546875000e+01,1.202012634277343750e+02,8.943013000488281250e+01,1.452307739257812500e+02,9.042317199707031250e+01,1.763683929443359375e+02,8.408080291748046875e+01,2.013310546875000000e+02,9.549152374267578125e+01,1.316391601562500000e+02,1.057071380615234375e+02,1.288631591796875000e+02,1.544608612060546875e+02,1.105089187622070312e+02,1.584116821289062500e+02,1.269939422607421875e+02,1.661976776123046875e+02,1.440714263916015625e+02,1.610901031494140625e+02,7.912181854248046875e+01,9.992817687988281250e+01,8.909783172607421875e+01,9.588150787353515625e+01,1.005001220703125000e+02,9.730751800537109375e+01,1.089796829223632812e+02,1.056761703491210938e+02,9.927755737304687500e+01,1.073112106323242188e+02,8.750861358642578125e+01,1.061253128051757812e+02,1.525780792236328125e+02,1.087280426025390625e+02,1.623254394531250000e+02,1.014516601562500000e+02,1.733067321777343750e+02,1.018574523925781250e+02,1.820130462646484375e+02,1.072169418334960938e+02,1.740000762939453125e+02,1.115910339355468750e+02,1.632304534912109375e+02,1.117038269042968750e+02,9.490134429931640625e+01,1.812125244140625000e+02,1.072319869995117188e+02,1.808323211669921875e+02,1.185853652954101562e+02,1.805510101318359375e+02,1.252029418945312500e+02,1.833484649658203125e+02,1.330328979492187500e+02,1.816988067626953125e+02,1.430739288330078125e+02,1.837778625488281250e+02,1.533200531005859375e+02,1.854667358398437500e+02,1.422518157958984375e+02,1.964705505371093750e+02,1.318333129882812500e+02,2.012179260253906250e+02,1.236629867553710938e+02,2.013668823242187500e+02,1.160332412719726562e+02,1.999714355468750000e+02,1.053684997558593750e+02,1.941357269287109375e+02
6.824542999267578125e+01,1.010612945556640625e+02,6.303027725219726562e+01,1.380650177001953125e+02,6.546602630615234375e+01,1.754640960693359375e+02,7.721392059326171875e+01,2.088130493164062500e+02,1.024397888183593750e+02,2.275883636474609375e+02,1.424383087158203125e+02,2.241597747802734375e+02,1.780696411132812500e+02,2.008680725097656250e+02,1.996767120361328125e+02,1.647135925292968750e+02,2.112222595214843750e+02,1.243460845947265625e+02,7.498447418212890625e+01,7.796875762939453125e+01,9.403811645507812500e+01,6.665404510498046875e+01,1.160552673339843750e+02,7.628137969970703125e+01,1.371357421875000000e+02,7.937642669677734375e+01,1.682094573974609375e+02,7.918818664550781250e+01,1.896630554199218750e+02,9.929051971435546875e+01,1.231007003784179688e+02,9.555040740966796875e+01,1.114203720092773438e+02,1.303080291748046875e+02,1.003829956054687500e+02,1.414829406738281250e+02,1.112129669189453125e+02,1.483974609375000000e+02,1.274659957885742188e+02,1.479449005126953125e+02,8.538004302978515625e+01,9.536882781982421875e+01,9.239705657958984375e+01,8.979750823974609375e+01,1.013376235961914062e+02,9.126963806152343750e+01,1.082477874755859375e+02,9.858234405517578125e+01,9.996037292480468750e+01,9.979847717285156250e+01,9.108242797851562500e+01,9.902957153320312500e+01,1.456307067871093750e+02,1.052526550292968750e+02,1.551913757324218750e+02,1.006154251098632812e+02,1.649130249023437500e+02,1.033712005615234375e+02,1.714671478271484375e+02,1.111246032714843750e+02,1.634599761962890625e+02,1.120696945190429688e+02,1.537350311279296875e+02,1.098824539184570312e+02,8.822168731689453125e+01,1.738219146728515625e+02,9.538748931884765625e+01,1.654783020019531250e+02,1.037521209716796875e+02,1.629131164550781250e+02,1.091203231811523438e+02,1.659577789306640625e+02,1.170549697875976562e+02,1.657769775390625000e+02,1.275131225585937500e+02,1.727825927734375000e+02,1.375382232666015625e+02,1.836837615966796875e+02,1.249172973632812500e+02,1.903771057128906250e+02,1.129213867187500000e+02,1.908934478759765625e+02,1.048862838745117188e+02,1.891658325195312500e+02,9.844698333740234375e+01,1.868125305175781250e+02,9.226657104492187500e+01,1.823734436035156250e+02
5.678618621826171875e+01,9.753192138671875000e+01,5.732183074951171875e+01,1.395357513427734375e+02,6.508737182617187500e+01,1.788295135498046875e+02,8.626621246337890625e+01,2.114751892089843750e+02,1.179245758056640625e+02,2.299681549072265625e+02,1.571166076660156250e+02,2.207738800048828125e+02,1.908778076171875000e+02,1.944924468994140625e+02,2.087335357666015625e+02,1.547223815917968750e+02,2.176932830810546875e+02,1.110104522705078125e+02,6.387147903442382812e+01,8.089476776123046875e+01,8.770100402832031250e+01,7.213959503173828125e+01,1.134715805053710938e+02,8.287316894531250000e+01,1.405622253417968750e+02,8.498158264160156250e+01,1.731317291259765625e+02,8.049823760986328125e+01,1.997034301757812500e+02,9.579487609863281250e+01,1.254928131103515625e+02,1.012811660766601562e+02,1.187928161621093750e+02,1.442803802490234375e+02,1.050121765136718750e+02,1.518312072753906250e+02,1.191541595458984375e+02,1.586698760986328125e+02,1.361212921142578125e+02,1.559516601562500000e+02,7.820085144042968750e+01,9.783208465576171875e+01,8.696359252929687500e+01,9.293418121337890625e+01,9.792520904541015625e+01,9.458734130859375000e+01,1.061907577514648438e+02,1.035333938598632812e+02,9.620262145996093750e+01,1.047517166137695312e+02,8.521249389648437500e+01,1.036274185180664062e+02,1.498438110351562500e+02,1.080333709716796875e+02,1.599815979003906250e+02,1.009870223999023438e+02,1.713311004638671875e+02,1.021163864135742188e+02,1.804081726074218750e+02,1.089990692138671875e+02,1.714442138671875000e+02,1.124362564086914062e+02,1.602448577880859375e+02,1.116526489257812500e+02,9.239694976806640625e+01,1.773706970214843750e+02,1.021950073242187500e+02,1.740807342529296875e+02,1.120667572021484375e+02,1.724638214111328125e+02,1.184722976684570312e+02,1.755874938964843750e+02,1.270028228759765625e+02,1.743854217529296875e+02,1.385473785400390625e+02,1.787769470214843750e+02,1.508956756591796875e+02,1.842442626953125000e+02,1.379381866455078125e+02,1.928362731933593750e+02,1.258845977783203125e+02,1.953456573486328125e+02,1.170651092529296875e+02,1.948623352050781250e+02,1.094649353027343750e+02,1.928976593017578125e+02,1.007653198242187500e+02,1.876291046142578125e+02
8.287515258789062500e+01,9.132069396972656250e+01,7.327309417724609375e+01,1.261259841918945312e+02,7.649307250976562500e+01,1.632025299072265625e+02,8.241579437255859375e+01,1.979386596679687500e+02,9.640189361572265625e+01,2.254029235839843750e+02,1.387964782714843750e+02,2.265994110107421875e+02,1.849925079345703125e+02,2.101356201171875000e+02,2.166750946044921875e+02,1.745202484130859375e+02,2.346154632568359375e+02,1.266073455810546875e+02,8.300696563720703125e+01,7.309138488769531250e+01,9.763300323486328125e+01,7.552161407470703125e+01,1.109754486083984375e+02,8.891069793701171875e+01,1.291539916992187500e+02,9.318326568603515625e+01,1.643295898437500000e+02,9.411858367919921875e+01,1.932865142822265625e+02,1.122295532226562500e+02,1.167450256347656250e+02,1.035226058959960938e+02,9.588400268554687500e+01,1.431009979248046875e+02,8.879378509521484375e+01,1.434646453857421875e+02,9.925408172607421875e+01,1.559643554687500000e+02,1.195789413452148438e+02,1.561193695068359375e+02,8.917414093017578125e+01,8.926177215576171875e+01,9.541580963134765625e+01,8.779993438720703125e+01,1.032036514282226562e+02,9.156225585937500000e+01,1.092178573608398438e+02,9.990886688232421875e+01,1.004314498901367188e+02,9.798851013183593750e+01,9.249303436279296875e+01,9.467236328125000000e+01,1.434638977050781250e+02,1.111727752685546875e+02,1.532227478027343750e+02,1.080686874389648438e+02,1.632947845458984375e+02,1.114747543334960938e+02,1.724735107421875000e+02,1.176185913085937500e+02,1.623178863525390625e+02,1.183567581176757812e+02,1.519172210693359375e+02,1.159795761108398438e+02,8.374759674072265625e+01,1.607263488769531250e+02,8.792399597167968750e+01,1.609693756103515625e+02,9.462421417236328125e+01,1.632312011718750000e+02,1.000908279418945312e+02,1.676082305908203125e+02,1.092498550415039062e+02,1.686330871582031250e+02,1.243553009033203125e+02,1.746634674072265625e+02,1.408773498535156250e+02,1.810449523925781250e+02,1.216504821777343750e+02,1.918860473632812500e+02,1.046630477905273438e+02,1.938705902099609375e+02,9.501213073730468750e+01,1.911575317382812500e+02,8.833975219726562500e+01,1.867141876220703125e+02,8.409342193603515625e+01,1.763815460205078125e+02
3.887033081054687500e+01,1.079864730834960938e+02,4.029149627685546875e+01,1.510502014160156250e+02,5.189636993408203125e+01,1.915787963867187500e+02,8.728459167480468750e+01,2.204876861572265625e+02,1.321399993896484375e+02,2.306549530029296875e+02,1.680286560058593750e+02,2.155847473144531250e+02,1.896300506591796875e+02,1.837295379638671875e+02,1.967435760498046875e+02,1.468184356689453125e+02,1.972741088867187500e+02,1.101434860229492188e+02,6.699164581298828125e+01,9.009818267822265625e+01,9.453419494628906250e+01,7.368040466308593750e+01,1.262686843872070312e+02,8.172048950195312500e+01,1.454638061523437500e+02,8.175619506835937500e+01,1.717629394531250000e+02,7.644157409667968750e+01,1.902288665771484375e+02,9.121556091308593750e+01,1.366898498535156250e+02,9.802247619628906250e+01,1.412480773925781250e+02,1.353247680664062500e+02,1.218013763427734375e+02,1.487210083007812500e+02,1.376350555419921875e+02,1.537640533447265625e+02,1.512754821777343750e+02,1.490411529541015625e+02,8.488471221923828125e+01,1.028715057373046875e+02,9.376089477539062500e+01,9.771746063232421875e+01,1.036417694091796875e+02,9.762490844726562500e+01,1.119721908569335938e+02,1.030434036254882812e+02,1.037680053710937500e+02,1.055852355957031250e+02,9.399056243896484375e+01,1.059578475952148438e+02,1.512690734863281250e+02,1.034764328002929688e+02,1.598527984619140625e+02,9.828237915039062500e+01,1.689286651611328125e+02,9.895658874511718750e+01,1.752676544189453125e+02,1.043225173950195312e+02,1.690458068847656250e+02,1.065923461914062500e+02,1.604770812988281250e+02,1.061504745483398438e+02,1.026243972778320312e+02,1.781942901611328125e+02,1.169424743652343750e+02,1.726470336914062500e+02,1.291173400878906250e+02,1.698079986572265625e+02,1.363857116699218750e+02,1.718307800292968750e+02,1.440724487304687500e+02,1.700382537841796875e+02,1.524185638427734375e+02,1.731548461914062500e+02,1.596893157958984375e+02,1.780327758789062500e+02,1.515210113525390625e+02,1.836180267333984375e+02,1.433641967773437500e+02,1.851836547851562500e+02,1.354976501464843750e+02,1.856211547851562500e+02,1.278404083251953125e+02,1.850678405761718750e+02,1.161958007812500000e+02,1.836989746093750000e+02
